/TITLE,THIS IS REULT OF BH056-L-8-50Mat
  10.
NODE      EQUIVALENTSTRESS      PRINCIPALSTRESS      EQVSTRAIN      PRINCIPALSTRAIN
        12723.    0.49774E+01    0.57870E+01    0.31401E-02    0.23238E-02
        12724.    0.46548E-01    0.16487E-01    0.20246E-03    0.10327E-03
        12725.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12726.    0.20312E+01   -0.49171E+00    0.13868E-02    0.41824E-03
        12727.    0.11055E+00    0.12049E+00    0.29657E-02    0.22064E-02
        12728.    0.47894E-01    0.41147E-01    0.23101E-02    0.15096E-02
        12729.    0.85419E-01    0.26585E-01    0.22791E-02    0.12710E-02
        12730.    0.26700E-02   -0.45978E-03    0.77050E-03    0.44462E-03
        12731.    0.62031E+01    0.57412E+00    0.54246E-03    0.20488E-03
        12732.    0.13474E+01    0.18856E+00    0.51493E-02    0.16974E-02
        12733.    0.10518E+02    0.10659E+02    0.97547E-03    0.69842E-03
        12734.    0.41437E+00    0.36612E+00    0.16190E-02    0.11340E-02
        12735.    0.31259E+00    0.27271E+00    0.15296E-02    0.10006E-02
        12736.    0.20920E+01    0.19242E+01    0.33748E-02    0.20814E-02
        12737.    0.33158E+00    0.24704E+00    0.79252E-03    0.38546E-03
        12738.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12739.    0.11444E+01    0.18879E+01    0.13513E-02    0.10675E-02
        12740.    0.85542E+00    0.10050E+01    0.11939E-02    0.85798E-03
        12741.    0.21178E-01    0.96418E-02    0.10055E-02    0.56619E-03
        12742.    0.14306E+00    0.71394E-01    0.11946E-02    0.64215E-03
        12743.    0.39177E-02    0.79133E-03    0.74071E-03    0.29011E-03
        12744.    0.68263E+00    0.47450E+00    0.23925E-02    0.16265E-02
        12745.    0.12864E+00    0.71352E-01    0.66814E-03    0.36622E-03
        12746.    0.11517E+00    0.46694E-01    0.86681E-03    0.42076E-03
        12747.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12748.    0.97004E+01    0.10445E+02    0.78250E-03    0.56835E-03
        12749.    0.50151E+00    0.47112E+00    0.27859E-02    0.19600E-02
        12750.    0.51919E+00    0.39281E+00    0.31929E-02    0.21260E-02
        12751.    0.13190E+01    0.11732E+01    0.50255E-02    0.34950E-02
        12752.    0.11443E+01    0.86821E+00    0.15011E-02    0.93799E-03
        12753.    0.18270E+02   -0.35554E+00    0.16306E-02    0.48611E-03
        12754.    0.19344E+02    0.31912E+00    0.16256E-02    0.48809E-03
        12755.    0.14049E+01    0.65350E+00    0.10674E-02    0.47455E-03
        12756.    0.12447E+01    0.94964E+00    0.19404E-02    0.13251E-02
        12757.    0.14207E+01    0.12441E+01    0.16877E-02    0.11510E-02
        12758.    0.47247E-01   -0.11556E-02    0.72169E-03    0.49810E-03
        12759.    0.67655E-01    0.13754E-01    0.74698E-03    0.47129E-03
        12760.    0.69256E-01    0.25245E-01    0.58196E-03    0.31335E-03
        12761.    0.23464E+00    0.22202E+00    0.16844E-02    0.10930E-02
        12762.    0.39318E+00    0.36252E+00    0.49124E-02    0.33282E-02
        12763.    0.28199E-01    0.92032E-02    0.54898E-03    0.29627E-03
        12764.    0.75554E+01    0.20887E+01    0.27335E-02    0.14012E-02
        12765.    0.78830E+01    0.75267E+00    0.23138E-02    0.10276E-02
        12766.    0.41483E+00    0.19274E+00    0.28541E-02    0.16264E-02
        12767.    0.71861E+01    0.54251E+00    0.69086E-03    0.24186E-03
        12768.    0.97438E-01    0.27808E-01    0.32158E-03    0.18182E-03
        12769.    0.15372E+02   -0.11428E+01    0.12590E-02    0.36370E-03
        12770.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12771.    0.13078E+01   -0.10701E+00    0.32936E-02    0.11263E-02
        12772.    0.40413E+00    0.15324E+00    0.97984E-03    0.55605E-03
        12773.    0.25737E+01    0.21800E+01    0.72882E-02    0.51356E-02
        12774.    0.37328E+01   -0.33043E+00    0.53650E-02    0.14876E-02
        12775.    0.29672E+01   -0.42514E+00    0.76979E-02    0.21544E-02
        12776.    0.78278E-02    0.22929E-02    0.58850E-02    0.26470E-02
        12777.    0.18352E-01    0.53982E-02    0.62679E-02    0.27420E-02
        12778.    0.34867E+01    0.24298E+01    0.28891E-03    0.17516E-03
        12779.    0.16351E+01    0.12869E+01    0.22517E-02    0.15352E-02
        12780.    0.13862E+01    0.10434E+01    0.21913E-02    0.14751E-02
        12781.    0.36133E+00   -0.28922E+00    0.12347E-02    0.53096E-03
        12782.    0.72392E+00    0.74509E+00    0.12587E-02    0.86728E-03
        12783.    0.41524E+00    0.39618E+00    0.17054E-02    0.11802E-02
        12784.    0.10516E+02    0.12683E+02    0.48194E-02    0.35401E-02
        12785.    0.13828E+02    0.13865E+02    0.15554E-02    0.11122E-02
        12786.    0.92973E+01   -0.29457E+00    0.14177E-02    0.43731E-03
        12787.    0.12270E+02   -0.69955E+00    0.14857E-02    0.45012E-03
        12788.    0.64423E-01    0.59777E-01    0.39217E-02    0.25951E-02
        12789.    0.39531E+00    0.39593E+00    0.15941E-02    0.11257E-02
        12790.    0.69554E+01    0.78143E+01    0.27669E-02    0.20346E-02
        12791.    0.69202E+00    0.57964E+00    0.30406E-02    0.21011E-02
        12792.    0.17168E+01    0.19462E+01    0.30948E-02    0.22403E-02
        12793.    0.37496E+00   -0.13039E+00    0.61888E-02    0.15482E-02
        12794.    0.17043E+00   -0.48174E-01    0.37731E-02    0.11990E-02
        12795.    0.10043E+02    0.10302E+02    0.86307E-03    0.62062E-03
        12796.    0.78960E+00   -0.38526E-02    0.12473E-01    0.37210E-02
        12797.    0.49629E+01    0.14497E+01    0.65063E-03    0.27408E-03
        12798.    0.11000E+01    0.13188E+00    0.30677E-02    0.13519E-02
        12799.    0.89997E-01   -0.18419E+00    0.16489E-03    0.10221E-04
        12800.    0.23051E+00    0.21970E+00    0.13732E-02    0.96394E-03
        12801.    0.40536E+00    0.88172E-01    0.13068E-02    0.52567E-03
        12802.    0.14563E+01    0.13687E+01    0.13242E-02    0.88678E-03
        12803.    0.71420E+01    0.76680E+01    0.55686E-03    0.40332E-03
        12804.    0.10713E+02    0.10688E+02    0.98156E-03    0.70146E-03
        12805.    0.10860E+02    0.11035E+02    0.90482E-03    0.64862E-03
        12806.    0.24510E+01    0.11737E+00    0.53778E-02    0.16189E-02
        12807.    0.25359E+01   -0.17805E+00    0.78773E-02    0.24250E-02
        12808.    0.24635E+01    0.65643E+00    0.72030E-02    0.24946E-02
        12809.    0.30141E+01    0.10787E+00    0.58454E-02    0.17592E-02
        12810.    0.19085E+01    0.14414E+01    0.18469E-02    0.12559E-02
        12811.    0.55925E+01   -0.31247E+01    0.25480E-02    0.79696E-03
        12812.    0.25607E+00    0.18885E+00    0.12769E-02    0.81122E-03
        12813.    0.12304E+00    0.45325E-01    0.21404E-02    0.13347E-02
        12814.    0.60676E+00    0.78531E-01    0.42297E-02    0.14420E-02
        12815.    0.14868E+02   -0.40594E+00    0.12843E-02    0.40544E-03
        12816.    0.65178E+01    0.65916E+01    0.58709E-03    0.41919E-03
        12817.    0.20867E+00    0.97859E-01    0.11814E-02    0.62289E-03
        12818.    0.12223E+01    0.15382E+00    0.28370E-02    0.98573E-03
        12819.    0.15700E+00    0.20837E-01    0.14285E-02    0.74394E-03
        12820.    0.67000E-01    0.43869E-01    0.19877E-02    0.12737E-02
        12821.    0.25784E-02   -0.10347E-01    0.67242E-03    0.36910E-03
        12822.    0.12876E+00   -0.36791E-01    0.14541E-02    0.88163E-03
        12823.    0.37264E+00    0.12713E+00    0.36171E-02    0.19259E-02
        12824.    0.16276E+00    0.64187E-01    0.41365E-02    0.21831E-02
        12825.    0.22452E+01    0.19414E+01    0.25509E-02    0.17423E-02
        12826.    0.46457E+00    0.50333E+00    0.43592E-02    0.30785E-02
        12827.    0.39933E+00    0.29750E+00    0.32912E-02    0.21085E-02
        12828.    0.30093E+00    0.14534E+00    0.28508E-02    0.15675E-02
        12829.    0.16227E+00    0.61844E-01    0.90328E-03    0.37556E-03
        12830.    0.41638E+01   -0.26691E+01    0.20462E-02    0.60538E-03
        12831.    0.33671E+01   -0.24506E+01    0.15223E-02    0.43810E-03
        12832.    0.24544E+01   -0.28705E+00    0.50112E-02    0.15828E-02
        12833.    0.17949E+01    0.15771E+00    0.45814E-02    0.16917E-02
        12834.    0.13142E+01    0.64351E+00    0.11128E-01    0.56741E-02
        12835.    0.92518E-01    0.26599E+00    0.97119E-04    0.94337E-04
        12836.    0.72608E+01    0.75020E+01    0.62010E-03    0.44568E-03
        12837.    0.63936E+00   -0.13739E-01    0.73635E-03    0.25739E-03
        12838.    0.11319E+00    0.73128E-01    0.28128E-03    0.17381E-03
        12839.    0.30461E-01    0.14196E-01    0.27278E-02    0.14420E-02
        12840.    0.90842E+01    0.83458E+00    0.11226E-02    0.39240E-03
        12841.    0.79984E+01    0.25285E+00    0.68412E-03    0.23055E-03
        12842.    0.11512E+02   -0.71327E-01    0.92208E-03    0.28998E-03
        12843.    0.12436E+01    0.14007E+01    0.13527E-01    0.66171E-02
        12844.    0.87226E-01    0.48708E-01    0.12803E-02    0.67513E-03
        12845.    0.58824E+01    0.61008E+01    0.70028E-03    0.50355E-03
        12846.    0.80229E+00    0.22677E+00    0.40506E-02    0.16826E-02
        12847.    0.77608E-01    0.84800E-01    0.25556E-02    0.18622E-02
        12848.    0.36293E+01    0.35429E+01    0.51153E-02    0.37164E-02
        12849.    0.34352E+01    0.32399E+01    0.52439E-02    0.38510E-02
        12850.    0.14184E+00    0.13214E+00    0.20728E-03    0.14007E-03
        12851.    0.13553E+02    0.14304E+02    0.11914E-02    0.86112E-03
        12852.    0.14388E+01    0.13064E+01    0.68715E-02    0.47199E-02
        12853.    0.71905E+01    0.29288E+01    0.24398E-02    0.13530E-02
        12854.    0.16722E+01   -0.95377E+00    0.40600E-02    0.96574E-03
        12855.    0.14833E+01   -0.52925E+00    0.60022E-02    0.15483E-02
        12856.    0.61115E+00    0.49209E+00    0.12122E-02    0.62237E-03
        12857.    0.15779E+01    0.19692E+00    0.10417E-02    0.34364E-03
        12858.    0.28396E-01    0.19958E-01    0.34955E-02    0.22437E-02
        12859.    0.79274E+01    0.81191E+01    0.10869E-02    0.77955E-03
        12860.    0.81239E+01    0.84707E+01    0.10530E-02    0.75742E-03
        12861.    0.57176E+01   -0.20260E+01    0.13066E-02    0.48037E-03
        12862.    0.28790E+01    0.11549E+00    0.71639E-03    0.22958E-03
        12863.    0.19970E+02   -0.28682E+00    0.16599E-02    0.48726E-03
        12864.    0.19692E+02   -0.56983E-02    0.16325E-02    0.47901E-03
        12865.    0.15224E+00   -0.11088E+00    0.47353E-02    0.12887E-02
        12866.    0.38041E-02    0.10418E-01    0.16419E-02    0.12546E-02
        12867.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12868.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12869.    0.17298E+01    0.22570E+01    0.23729E-02    0.17917E-02
        12870.    0.76738E+00   -0.38592E+00    0.80998E-03    0.33289E-03
        12871.    0.52589E+01    0.69984E+01    0.12294E-02    0.93264E-03
        12872.    0.16175E+01    0.17760E+01    0.17413E-02    0.12312E-02
        12873.    0.13633E+01   -0.67264E-01    0.73964E-02    0.24378E-02
        12874.    0.99491E+01   -0.12669E+00    0.14606E-02    0.44698E-03
        12875.    0.19764E+00    0.74839E-01    0.82469E-02    0.37926E-02
        12876.    0.12442E+00    0.28941E-01    0.10012E-01    0.38943E-02
        12877.    0.35548E+00    0.48452E-01    0.94254E-02    0.38692E-02
        12878.    0.88010E+00    0.98315E+00    0.45801E-02    0.35479E-02
        12879.    0.55466E-01    0.16335E-01    0.45366E-02    0.22404E-02
        12880.    0.82165E+01    0.83835E+01    0.16036E-02    0.11508E-02
        12881.    0.27736E+01    0.14213E+01    0.28450E-02    0.17351E-02
        12882.    0.57750E+01    0.72051E+01    0.14255E-02    0.10682E-02
        12883.    0.11327E+02   -0.13838E+00    0.10272E-02    0.32023E-03
        12884.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12885.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12886.    0.22209E+01   -0.16915E+00    0.41554E-02    0.13828E-02
        12887.    0.52346E+00   -0.12078E+00    0.28680E-03    0.11767E-03
        12888.    0.70144E+01    0.73572E+01    0.75497E-03    0.54323E-03
        12889.    0.96138E+00   -0.86265E-01    0.19830E-02    0.10285E-02
        12890.    0.31767E+00   -0.26848E-01    0.60094E-03    0.21164E-03
        12891.    0.70397E+00   -0.25850E+00    0.81869E-03    0.26430E-03
        12892.    0.10972E+02    0.36937E+00    0.10068E-02    0.32583E-03
        12893.    0.12157E+02    0.58784E+00    0.11105E-02    0.35720E-03
        12894.    0.10174E+00    0.19018E-01    0.20980E-02    0.12125E-02
        12895.    0.19704E+00    0.57831E-01    0.23512E-02    0.13784E-02
        12896.    0.12440E+01   -0.13941E+00    0.14073E-01    0.43341E-02
        12897.    0.95943E+01    0.95832E+01    0.67843E-03    0.48444E-03
        12898.    0.29042E+02   -0.62958E+00    0.24047E-02    0.80134E-03
        12899.    0.31416E+02   -0.19198E+01    0.25432E-02    0.80287E-03
        12900.    0.68840E-01    0.51890E-01    0.24335E-03    0.16855E-03
        12901.    0.41226E-01    0.37347E-01    0.25856E-03    0.18198E-03
        12902.    0.25343E+01    0.87843E+00    0.62527E-03    0.27421E-03
        12903.    0.35513E-03   -0.83653E-04    0.82170E-03    0.25534E-03
        12904.    0.43828E+00    0.47004E+00    0.67355E-03    0.42637E-03
        12905.    0.34944E-03   -0.26136E-04    0.39862E-03    0.23242E-03
        12906.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12907.    0.71704E+00    0.41842E+00    0.23060E-02    0.11792E-02
        12908.    0.10419E+01    0.10711E+01    0.82078E-02    0.58621E-02
        12909.    0.61886E+01    0.13415E+01    0.61579E-03    0.20851E-03
        12910.    0.81698E+01    0.58699E+00    0.11066E-02    0.36070E-03
        12911.    0.18155E+01    0.14331E+01    0.20669E-02    0.14100E-02
        12912.    0.22455E+01    0.19704E+01    0.20215E-02    0.14064E-02
        12913.    0.51666E+00    0.13864E+01    0.91417E-03    0.86966E-03
        12914.    0.16070E+01    0.48433E+00    0.21509E-02    0.94769E-03
        12915.    0.13275E+02   -0.56690E+00    0.11740E-02    0.36085E-03
        12916.    0.93272E+00    0.59660E+00    0.44078E-03    0.25385E-03
        12917.    0.40544E+01    0.17871E+00    0.16965E-02    0.77235E-03
        12918.    0.74040E+00   -0.15725E-01    0.15835E-02    0.85120E-03
        12919.    0.76716E+00   -0.18340E+00    0.89248E-03    0.35965E-03
        12920.    0.15587E+01    0.55136E+00    0.24758E-02    0.10972E-02
        12921.    0.13268E+02    0.15792E+00    0.12729E-02    0.40437E-03
        12922.    0.77198E+00    0.75282E+00    0.61472E-02    0.41217E-02
        12923.    0.70287E+01    0.67478E+01    0.59734E-03    0.42302E-03
        12924.    0.92292E-01    0.47715E-01    0.12495E-02    0.67681E-03
        12925.    0.00000E+00    0.00000E+00    0.00000E+00    0.00000E+00
        12926.    0.40417E+01   -0.10455E+01    0.45466E-02    0.12381E-02
        12927.    0.97512E+00    0.95197E+00    0.53879E-02    0.37400E-02
        12928.    0.10228E+01    0.95451E+00    0.50178E-02    0.34809E-02
        12929.    0.16679E+02   -0.11510E+01    0.14526E-02    0.43806E-03
        12930.    0.20541E+00    0.46803E-01    0.13745E-02    0.46158E-03
        12931.    0.89437E+00    0.45110E+00    0.10423E-02    0.42258E-03
        12932.    0.40125E+00   -0.64595E-01    0.15047E-02    0.56544E-03
        12933.    0.31920E+01   -0.90144E+00    0.13795E-01    0.41875E-02
        12934.    0.29782E+01    0.56312E+00    0.12120E-01    0.43395E-02
        12935.    0.22619E+00    0.13431E+00    0.10703E-02    0.62018E-03
        12936.    0.27608E+00    0.10403E+00    0.14694E-02    0.86998E-03
        12937.    0.32395E+00    0.23345E+00    0.65658E-03    0.41762E-03
        12938.    0.35457E+01    0.35859E+01    0.34852E-03    0.24917E-03
        12939.    0.67775E+01   -0.81185E+00    0.14651E-02    0.53223E-03
        12940.    0.39172E+02   -0.55133E+00    0.25165E-02    0.80151E-03
        12941.    0.17031E+01   -0.10732E+01    0.59863E-03    0.18168E-03
